Repository,File Name,Class,Start Line,End Line,Displacement,Level
methods,olmocr.py,1 Dictionary List,25,33,15,B1
methods,olmocr.py,2 Dictionary List,28,31,23,B1
methods,olmocr.py,Simple List,40,40,13,A1
methods,olmocr.py,Simple List,41,41,15,A1
methods,olmocr.py,Simple Tuple,58,58,24,A1
methods,olmocr.py,Simple Tuple,45,45,40,A1
