Repository,File Name,Class,Start Line,End Line,Displacement,Level
blocks,form.py,Simple Atributte,8,8,29,A2
blocks,form.py,From,1,1,0,A2
blocks,form.py,From,3,3,0,A2
blocks,form.py,From,4,4,0,A2
blocks,form.py,Inherited Class from BaseTable,7,9,0,B1
