Repository,File Name,Class,Start Line,End Line,Displacement,Level
scorers,heuristic.py,Simple List,79,79,21,A1
scorers,heuristic.py,Simple List,17,17,32,A1
scorers,heuristic.py,Simple Tuple,81,81,12,A1
scorers,heuristic.py,Simple Tuple,36,36,46,A1
